id,hhb,hbo2,ca,na
18847,9.060382,4.031802,9.4935255,2.4755847
18848,8.701681,4.335929,10.242157,1.7077825
18849,8.656201,4.1298285,8.9068165,3.1927469
18850,9.837504,3.9708474,9.732264,4.46778
18851,6.3988466,4.7076297,9.905878,3.4854794
18852,8.031717,4.662621,8.433591,4.7083726
18853,9.76594,3.983144,9.806743,2.766137
18854,8.543249,4.2199883,9.135513,2.7225623
18855,8.370639,3.777914,6.133696,3.2345054
18856,9.747485,3.9660263,7.455394,3.1625175
18857,10.407479,4.4217544,8.368153,4.5629606
18858,7.112779,3.7235572,8.922602,5.4877014
18859,7.249938,3.3763871,8.792059,2.9874413
18860,11.761805,4.2025766,10.362219,4.731093
18861,8.653429,4.3576636,10.442646,3.4523177
18862,8.042503,5.07391,10.928511,3.5351758
18863,13.0099535,4.783675,8.861937,3.2857902
18864,7.885459,3.7519794,9.171091,2.5705101
18865,9.330635,4.3185077,8.975166,3.8763154
18866,12.560779,4.203764,7.8301477,2.1228974
18867,8.751753,3.8778598,8.318305,3.5403695
18868,6.404229,3.6208096,5.456398,2.8401768
18869,9.469774,4.124962,9.595759,2.5065956
18870,10.562139,3.9469101,9.642474,3.1097193
18871,8.615074,4.05441,6.5279045,3.1022792
18872,8.678241,3.3980536,8.232632,3.6049619
18873,9.913956,4.552331,8.913515,3.6901546
18874,7.2599244,3.9256713,8.529868,2.8811004
18875,3.715873,3.9187648,7.01733,3.9809842
18876,8.662123,4.395416,8.901569,3.5637589
18877,11.972197,3.7661216,8.806956,3.0776877
18878,9.507805,5.3077006,10.454318,3.3197417
18879,5.3081346,3.8605256,8.283576,2.1178555
18880,8.377089,4.0937266,8.105694,2.819243
18881,8.759175,4.1890364,9.953069,3.59324
18882,11.492393,3.7487836,9.533728,3.177586
18883,10.867743,4.636166,7.2434564,3.276585
18884,6.4352646,3.8593097,9.265141,2.568324
18885,4.286292,3.6013436,6.4518957,2.8395877
18886,7.1515975,3.604529,8.640693,3.7919006
18887,2.760461,4.15544,7.7873383,1.9998083
18888,7.398523,4.160942,10.513659,1.9852457
18889,10.821139,3.8689282,8.483125,5.2938967
18890,6.598227,3.7999108,8.406737,2.1680405
18891,8.084026,4.725928,8.903974,3.4633667
18892,4.9261384,3.3535473,9.637813,2.9475207
18893,3.2557683,3.783158,10.177427,1.6443571
18894,7.6379004,3.536798,7.0100594,3.5750873
18895,6.648864,3.3296616,9.881534,2.4352143
18896,5.7953787,3.8205323,8.013639,2.3155985
18897,11.166134,4.526942,9.542259,2.8773727
18898,9.9308195,3.7489133,8.066961,1.3599474
18899,7.1288056,3.882626,7.9845552,3.5682468
18900,6.257364,3.7859406,7.572215,1.3819121
18901,6.094365,3.4404316,7.5530167,3.0209846
18902,5.75597,4.886876,9.671631,2.9479287
18903,7.31613,3.3351197,5.3804436,1.4620934
18904,5.1963873,3.2209916,6.7639894,4.3426785
18905,8.765408,3.6333923,7.9347205,3.9126105
18906,11.780638,4.731662,9.032747,3.6657863
18907,5.4109473,3.6637108,6.2844324,2.2900658
18908,6.4592657,3.4532642,5.91305,2.622329
18909,4.8234954,3.6025589,10.296451,3.0168343
18910,10.057724,4.5196877,8.245432,2.6398911
18911,10.98768,4.320896,6.0492735,3.409314
18912,5.422695,4.0692205,7.7994094,2.9229531
18913,5.8642573,4.1491027,10.266442,2.2280436
18914,7.826276,4.245103,10.820901,3.6978004
18915,7.75384,3.9912033,7.5507965,3.9043427
18916,9.137675,3.8249729,7.335344,3.5466213
18917,9.380194,3.528235,10.116447,2.7811852
18918,7.3066797,3.5691314,11.771226,4.0980115
18919,7.7531385,4.033023,8.557991,2.6764476
18920,7.222934,4.5480056,8.062231,2.6667473
18921,8.102579,4.248468,7.68044,1.5857276
18922,9.721746,4.706164,10.715807,4.0624
18923,4.357877,3.8492775,7.6333632,3.1148252
18924,8.661958,3.742519,9.765373,3.382964
18925,10.291293,4.608565,9.14591,3.4193902
18926,8.190917,3.8018203,10.664912,2.60198
18927,11.205572,4.551476,10.183113,3.7850204
18928,4.214214,3.8477013,8.5088825,1.9134651
18929,11.019434,4.5734587,11.58609,2.5227053
18930,8.770155,4.506896,11.299123,3.6194298
18931,9.64884,4.962821,9.056204,4.7290025
18932,9.754,4.7063646,10.603963,3.8817382
18933,4.268357,3.8219242,7.545662,3.2912133
18934,7.578473,3.1774602,7.7489424,2.379949
18935,11.249304,3.9281719,10.832682,2.9552994
18936,10.077788,3.8277879,7.8064766,3.470797
18937,11.044037,3.9812036,9.398714,2.5355992
18938,4.5120096,3.7293956,8.692629,4.496202
18939,4.1152782,4.363589,8.143222,3.0823872
18940,3.540453,4.4044166,9.870918,0.8831762
18941,6.125025,4.067422,7.1026907,1.0254962
18942,7.291337,3.6091485,5.963277,3.2863698
18943,7.026583,3.9159932,6.2414923,2.8665059
18944,8.100855,4.7746024,10.387404,2.5826375
18945,5.75493,3.4550908,7.5804734,1.611201
18946,10.385271,4.788457,6.8502665,3.5340633
18947,5.6988535,4.297773,9.033844,1.979708
18948,6.997588,4.631162,11.066004,2.2219684
18949,8.646448,3.748504,8.785242,3.4651852
18950,7.862549,3.8727689,8.507078,3.8547738
18951,5.058309,3.808189,9.615756,2.5279222
18952,5.332457,3.5983498,7.157936,3.2595277
18953,7.051408,3.7466195,8.889068,3.142249
18954,8.23632,3.9417815,8.628965,2.4644368
18955,10.975997,4.0124965,9.520295,3.6806145
18956,7.334503,3.5479062,8.516145,0.38226694
18957,9.239927,4.798088,9.196936,1.3823283
18958,9.822794,3.7325852,8.392245,2.802396
18959,7.097234,3.0489013,7.7394705,3.5082366
18960,4.3811746,3.8525147,7.0018744,2.6535356
18961,4.797198,4.4172587,10.630447,2.1446753
18962,8.456148,4.1544123,11.659311,1.7892812
18963,10.363291,3.5419357,9.569565,2.2446923
18964,9.869675,4.7563453,11.780892,2.8071966
18965,5.4976187,4.010683,7.7721863,2.972643
18966,6.9284506,4.2723255,8.804684,3.9051623
18967,6.875386,3.4819026,7.302208,3.0068927
18968,8.590368,4.230961,7.1967697,2.390978
18969,6.664327,4.452652,9.632233,3.4087226
18970,8.662669,3.9825313,8.485498,4.0490417
18971,7.705429,3.7683055,8.892822,1.5553956
18972,6.500679,4.460349,9.592985,3.4336708
18973,9.317938,4.1873097,11.020138,4.523724
18974,12.630568,3.3733401,7.492742,3.344698
18975,3.4289913,3.449802,9.92419,4.497323
18976,7.60867,3.7970626,8.333,3.2899258
18977,8.726923,4.5747013,7.5186324,2.3869717
18978,6.918242,4.0207205,8.80172,1.8223362
18979,6.8374357,3.8926945,9.643679,2.282513
18980,10.31502,4.5047417,11.570358,1.3855597
18981,9.814615,4.1320753,10.396095,3.1337216
18982,9.293123,3.9599392,9.236586,2.5814333
18983,7.5470824,3.3137035,10.1221895,3.3916523
18984,11.692895,4.4969506,10.914244,3.2821193
18985,10.432089,4.1432953,10.038858,2.4886174
18986,4.40776,3.3044784,7.190427,3.5279663
18987,6.7833886,2.9434943,6.63265,4.118114
18988,5.867902,2.9918969,9.057262,2.4773543
18989,7.4827027,3.8561733,9.16905,3.8094077
18990,10.084697,3.9493022,6.7802477,4.34398
18991,8.774523,4.2673674,7.5775766,2.586084
18992,9.992056,4.63569,8.299574,2.4113698
18993,7.3305845,3.7260394,9.681101,2.4799285
18994,12.194013,4.2545505,8.998461,3.397459
18995,2.5390182,3.432653,5.893027,4.4104233
18996,5.7223544,4.021619,7.210645,5.019973
18997,9.134435,4.5698934,8.7515545,3.9532604
18998,6.829683,3.7455337,5.762253,2.6555839
18999,6.1707306,3.9431806,7.045675,2.5762858
19000,10.074173,4.7137527,9.8993435,2.3121705
19001,5.9405107,3.4327788,8.218184,2.5433257
19002,8.387982,3.9908957,9.639161,3.2145543
19003,12.099379,3.9431305,9.119135,2.2454858
19004,4.3242974,3.963649,7.357724,3.9552498
19005,9.795989,4.6199927,9.919713,2.2088401
19006,6.967641,3.2374127,6.2519317,3.420548
19007,5.967956,3.5032718,8.236689,3.4266753
19008,7.4416986,3.4523425,5.461348,3.6257484
19009,3.7105007,3.3836658,7.6101785,3.7549942
19010,9.23084,4.524743,9.828388,3.1912494
19011,2.950054,3.400664,8.117528,2.3087132
19012,3.6184897,3.7070007,9.673622,1.4130294
19013,7.0138564,4.077987,8.403454,2.6405702
19014,10.603243,3.9060047,9.541529,3.4747167
19015,11.076811,4.5312366,9.972494,3.3833191
19016,8.931307,4.29538,9.816122,3.664744
19017,7.0561447,4.170094,8.501091,2.8847442
19018,3.18032,4.570166,6.4022155,4.7495065
19019,7.970576,3.9348903,9.245289,1.952137
19020,12.318237,5.394307,10.294788,3.3947258
19021,11.698608,4.0591793,11.167467,4.26974
19022,5.8305774,3.5788906,6.9219003,1.9281679
19023,7.675576,4.403592,11.790151,3.93582
19024,8.596519,4.2322516,8.279364,3.3352406
19025,5.9614778,4.083837,7.1386566,3.0020316
19026,6.088562,3.3453884,9.639544,2.6947763
19027,5.495687,4.3836956,11.197962,3.778173
19028,11.841204,4.827955,11.477483,3.2135174
19029,6.1541667,4.174979,10.109285,2.8820071
19030,9.469195,4.1415496,9.811424,3.3796508
19031,7.087227,3.9396904,9.501927,4.926817
19032,5.761443,3.4855924,6.9587984,2.2881973
19033,8.070814,4.508715,11.401431,3.2555022
19034,6.668326,3.952922,7.8513803,2.5617604
19035,7.6810694,3.894078,9.991553,2.795253
19036,5.6619577,4.3111763,10.939935,3.7909865
19037,10.425784,3.6361263,8.478889,3.995669
19038,6.5280256,4.024096,7.6066985,3.4461884
19039,9.06135,4.395704,9.75922,2.8518093
19040,10.311777,4.4412117,11.045622,3.6159987
19041,9.239865,4.0072527,10.451123,3.740853
19042,7.5215316,4.3760324,10.006082,3.2014122
19043,8.429842,3.889917,9.019669,2.6307955
19044,11.034064,4.4758863,10.852534,3.6196218
19045,7.251325,3.808661,9.3603945,3.3205001
19046,12.316473,5.1175165,10.525469,2.8742578
19047,6.1160507,3.4787986,10.411732,3.5058982
19048,6.759145,4.068587,7.7246275,2.7051404
19049,7.5039473,4.340473,10.880007,4.2383475
19050,9.105996,4.142316,9.877588,2.791328
19051,10.483107,4.656416,13.42083,4.1681476
19052,7.776973,3.7928443,6.17576,2.7353415
19053,9.810657,3.8778377,10.364328,2.3923144
19054,8.974563,4.6311707,11.829068,4.2171187
19055,6.866905,3.7600436,7.174141,4.1613264
19056,5.9515715,4.26834,6.476878,2.5280008
19057,9.412146,3.4697614,9.506503,3.2249646
19058,1.6574745,3.538714,7.6619744,2.5938604
19059,6.051946,4.3931494,8.796425,1.990028
19060,4.2804637,3.999084,7.6869383,3.2434402
19061,10.93954,4.057199,10.158496,2.2821422
19062,7.3662825,4.311183,10.005716,3.1047893
19063,9.62035,4.795655,10.183619,3.0621867
19064,9.118968,4.9132624,9.483226,3.560905
19065,7.871193,4.438994,9.232753,2.4203866
19066,6.8226724,3.896234,9.554446,3.9551024
19067,6.556207,3.7137113,9.305789,3.6451786
19068,8.607727,4.2095613,8.857347,3.4110668
19069,7.0456533,4.5929327,8.0117235,3.7258167
19070,8.224752,4.0775976,10.098185,3.4297962
19071,2.7336478,3.3719592,7.712425,2.3866963
19072,6.5014296,3.210954,7.9955697,3.7505016
19073,5.848665,3.9097207,9.361177,4.4034986
19074,9.144656,3.623054,8.902171,1.5578822
19075,8.648239,4.428954,8.881778,3.3841157
19076,10.907221,4.594926,9.834726,2.7117443
19077,9.257651,4.379455,10.278445,3.1276894
19078,8.691143,3.312992,7.348793,2.6615882
19079,10.492334,3.8649411,9.055445,2.7956767
19080,9.3648,4.351413,8.485327,4.588105
19081,8.431669,3.9696937,9.6751585,3.232656
19082,3.0612588,3.8741055,9.784945,2.6783254
19083,3.436016,4.256701,7.7034874,3.4978187
19084,12.18665,4.2995877,11.652494,3.538266
19085,6.6793737,4.227648,11.32575,2.9624946
19086,4.1443443,3.3842533,8.662741,3.0753694
19087,8.289097,4.5137396,9.77202,2.1411757
19088,9.571301,4.3605833,8.240509,2.0041022
19089,7.6222367,4.404814,10.1556225,3.810334
19090,5.027055,3.2607567,3.5840092,3.4598145
19091,9.085236,4.082016,8.9025955,2.8763607
19092,7.5591307,4.3097134,12.062392,4.054159
19093,7.8875914,3.9980521,7.471789,3.2081642
19094,7.738449,3.9785168,9.495994,2.7880168
19095,4.3890624,3.7536933,8.391681,1.8074913
19096,9.236592,4.253058,9.046128,2.7701526
19097,9.90505,4.6841044,11.176377,2.6101897
19098,11.218472,4.298659,8.615164,3.558796
19099,9.785723,4.492992,8.845047,3.7199585
19100,10.878683,4.4412813,10.376968,2.4416203
19101,10.840342,4.5531783,9.298082,3.361848
19102,8.832959,4.7220507,8.027795,3.5635808
19103,5.9625597,4.195611,9.824665,3.2186255
19104,12.233325,4.473884,7.958188,4.734466
19105,9.944799,3.8287919,7.4745126,3.339529
19106,10.4332075,4.2945986,9.794212,3.5851676
19107,7.138533,3.8731475,7.3445272,2.3466096
19108,10.510317,3.2615547,8.656571,3.646522
19109,4.702499,3.260945,9.393488,2.6148791
19110,8.819888,4.403854,10.029059,4.016185
19111,8.334798,4.2830725,7.431408,3.6593246
19112,8.838981,4.6016793,8.732547,3.3971238
19113,7.9332275,3.2561774,6.8378778,2.86404
19114,6.6914053,3.493882,7.992648,2.3865886
19115,10.983599,5.561023,14.173578,3.1407332
19116,5.7618384,3.8988538,8.559431,3.288028
19117,7.6887026,4.7662306,9.116221,2.7858403
19118,10.064043,3.7020352,7.284604,3.2147822
19119,5.3543806,3.834378,8.228906,2.7373605
19120,2.8250937,3.1806912,8.877339,1.9361948
19121,9.632196,4.5553994,8.232213,2.721795
19122,5.5294294,3.0322044,9.511645,2.8969502
19123,8.759296,4.343432,6.7103667,3.0732594
19124,8.772593,4.1986976,10.270102,2.178638
19125,10.181941,4.922268,9.602171,3.0954647
19126,8.905896,4.6929717,9.455856,2.8713472
19127,8.947573,4.4040604,7.812421,3.515229
19128,8.386439,3.236505,8.7125435,3.6504886
19129,5.5054092,3.5815682,6.0095925,2.8342712
19130,6.9071035,3.6570582,6.348929,3.4890094
19131,8.681139,3.817984,7.894391,3.345536
19132,10.189292,3.9857872,9.31645,4.1575937
19133,7.4793386,4.221044,8.505499,2.7591028
19134,10.471712,3.9541256,9.886843,2.8555322
19135,8.07715,3.3683758,11.369909,1.2918037
19136,11.957113,4.248668,10.426663,3.4720206
19137,9.121485,3.9776993,8.120283,3.4599025
19138,5.6483526,3.8616326,9.110602,3.1307957
19139,8.01873,4.0997157,9.681559,0.53932935
19140,6.102964,3.934415,7.9577155,3.6410553
19141,6.494691,4.254504,9.704711,3.1017115
19142,12.40296,4.118183,7.072039,3.1633434
19143,10.079015,3.6849868,10.429263,3.4607868
19144,7.517948,3.3133519,9.393469,3.7195525
19145,7.1486993,3.635322,9.047917,2.9885383
19146,7.8604918,4.092562,8.842657,3.0747247
19147,10.641603,3.6523,8.534754,3.63974
19148,7.029809,4.304755,8.019926,3.5243282
19149,9.94927,4.1879606,9.884623,2.2145064
19150,9.90786,4.197664,8.101905,2.7998924
19151,5.2647014,4.278488,10.483728,4.6222568
19152,9.103517,3.9328015,10.405783,2.6852436
19153,6.5162253,3.7579975,9.84137,3.0702481
19154,10.556002,3.7848487,9.796352,2.4236872
19155,11.258728,3.4793925,9.079432,4.096354
19156,11.284927,4.5880976,9.482399,3.1222546
19157,10.2224,3.6230965,7.9435334,3.121549
19158,9.94895,3.714021,7.622223,3.264872
19159,5.2074494,3.311613,8.933835,2.019868
19160,2.3490746,3.6597762,9.058222,2.4217796
19161,6.5264597,4.587078,8.60597,4.350375
19162,7.7836733,4.175245,7.944252,3.4964535
19163,10.30317,4.016871,9.589406,3.9514785
19164,6.552575,4.3036184,9.62726,2.0708957
19165,8.251574,4.367407,8.630239,3.9637074
19166,7.7317095,4.008082,9.352922,3.366883
19167,8.045446,3.4442406,8.463207,2.621529
19168,7.7345977,3.3188527,8.008983,4.191799
19169,8.858951,5.257178,10.295161,3.2744484
19170,5.7782416,3.8359215,6.7203965,3.253193
19171,8.952472,4.30557,6.9516425,4.048687
19172,6.554704,3.8818638,9.023036,4.6003675
19173,10.185688,4.6700263,12.392546,3.3245397
19174,12.418123,4.5951757,9.561174,3.1194873
19175,4.7852135,3.8434405,9.500247,3.7827592
19176,8.235512,3.808623,10.612004,3.023755
19177,10.2721,4.570428,12.001214,2.2096543
19178,6.9577866,4.129016,7.2968307,3.0896592
19179,6.9529114,4.054616,9.589381,3.630938
19180,7.551853,4.0794706,9.52691,3.0547395
19181,9.593869,2.9697278,8.350233,3.46002
19182,7.3220954,4.0345244,7.846461,4.75816
19183,12.312531,4.338989,12.006044,3.0275846
19184,9.396562,3.9909,10.779372,4.5526776
19185,7.8353715,4.2720327,7.914421,2.707
19186,6.7011003,4.1851516,7.365219,3.125235
19187,6.753788,3.8303223,7.7134004,3.6387978
19188,3.440787,3.397469,8.948919,1.2887696
19189,10.699781,4.49249,10.320983,3.0551162
19190,8.745895,3.3856494,7.8401184,2.5398338
19191,4.092794,3.766333,8.368916,1.0182195
19192,9.5017,4.516433,7.427316,4.14292
19193,4.6001987,4.3397636,10.098534,3.4712481
19194,7.8174653,4.1342683,8.317445,3.2532096
19195,8.186695,3.9703345,9.523316,2.4170904
19196,11.575033,3.9486346,9.19426,4.43839
19197,7.3101945,3.9937885,9.624777,3.2928567
19198,11.249449,4.5316753,9.750124,3.660378
19199,4.3031945,3.9372756,8.664198,4.4254007
19200,10.035971,4.225722,10.648783,3.1588235
19201,11.367631,4.4779496,11.751459,2.9225526
19202,4.921157,3.8377025,8.706766,2.1802878
19203,7.554053,3.3268287,7.8317933,4.2733474
19204,8.362984,3.4157329,8.459936,3.1534438
19205,5.2183194,3.9628654,9.405349,2.9088378
19206,11.24564,4.2791457,10.134884,3.4143276
19207,8.522529,3.7988033,10.615757,4.034971
19208,11.522939,4.522045,8.607884,2.3880172
19209,3.625241,3.9351342,6.7995043,1.6922966
19210,6.494246,3.6070743,9.026746,1.7518746
19211,7.0320945,3.92127,9.567694,2.512077
19212,7.1650505,3.8272705,10.231746,3.2911873
19213,8.4354925,4.4880753,8.785514,3.7022614
19214,10.386442,4.2955017,9.661143,4.395177
19215,5.665606,3.4394848,8.316736,3.8260398
19216,11.271724,4.392022,11.677647,4.9041376
19217,9.067869,4.2107916,8.458097,2.8924909
19218,11.091005,4.479108,9.07302,3.074777
19219,5.625426,3.628476,9.991374,3.956414
19220,9.304199,4.537965,11.079271,3.5364838
19221,9.051357,3.7003236,7.6472573,3.048561
19222,4.1356936,2.9983459,10.193996,2.538567
19223,11.703325,4.409062,9.395571,2.8127985
19224,6.844672,4.1294312,8.323248,2.2919557
19225,6.5505843,4.07232,7.910041,2.2157433
19226,10.794802,3.897504,8.158734,3.7330108
19227,8.307216,3.173825,7.91939,2.8814924
19228,11.039556,4.0884395,9.201288,3.5826778
19229,6.1356645,3.2609658,7.1574516,3.216495
19230,3.7686229,4.0351224,7.6919546,4.0001783
19231,5.5427337,3.5237858,8.062145,3.3289285
19232,6.1647954,3.708795,11.41275,2.9787714
19233,8.757738,4.4543495,10.00374,3.536527
19234,8.316943,3.7406094,9.601745,3.263623
19235,7.5781975,3.4758067,9.605711,2.3921037
19236,7.539106,3.2545485,5.788712,5.28106
19237,4.483579,4.1105494,9.420213,2.2415156
19238,10.867321,4.616,9.346883,3.3033435
19239,8.925554,3.9581566,9.795217,3.0118537
19240,8.309786,4.23616,9.383779,2.0325172
19241,9.245266,4.314114,9.230729,3.5293858
19242,12.442282,4.7830544,7.558149,3.6426964
19243,8.612059,4.1614194,10.763897,3.397899
19244,8.261244,4.066415,8.718462,3.869437
19245,8.672785,4.7615952,10.773721,2.9137597
19246,4.806779,3.6738384,9.417847,3.4513772
19247,8.949422,3.7811284,9.309395,3.4882348
19248,6.0527654,3.9820595,8.961001,2.2799134
19249,6.7567644,4.657296,10.493005,4.675447
19250,2.7329755,3.6685615,6.9241166,3.0751257
19251,6.2652383,4.241838,9.430582,2.4247622
19252,8.621737,4.370127,10.571141,1.7685506
19253,4.9073563,3.5384457,7.5862246,3.6513722
19254,10.270724,4.6855187,9.10865,2.3911948
19255,10.372811,4.2373304,8.722541,2.4442127
19256,10.786826,4.1830463,9.62606,2.6575353
19257,3.4895504,3.9941528,8.266051,3.4832134
19258,4.404374,3.396183,3.2915878,2.2454793
19259,9.506094,4.9182262,7.180188,4.9640207
19260,5.9627237,3.8752265,9.074505,2.4943042
19261,8.794315,3.983952,10.290935,4.5381527
19262,7.7882133,3.3913713,6.2796984,3.6127884
19263,7.9207473,3.5958781,9.02577,3.2425187
19264,8.847125,4.241417,9.182359,1.8322947
19265,5.066282,3.7728982,6.1319594,3.62746
19266,10.114061,3.925914,8.597876,3.1330183
19267,13.871776,3.5295238,9.209214,2.7141016
19268,5.6541414,3.5143433,7.2815104,2.8329253
19269,3.9230373,3.8194416,7.2247667,2.1148639
19270,6.6152573,3.7019749,8.30857,2.0196319
19271,10.378111,3.9008002,7.0421,3.740979
19272,5.3489084,4.0480742,8.436345,2.6661358
19273,6.4396734,3.823094,11.317352,1.2080445
19274,5.7309327,4.4387665,11.925396,2.1631105
19275,7.487307,3.0895634,8.682502,2.5416045
19276,9.124584,3.5325704,8.903765,3.0721936
19277,7.2372117,4.033755,9.118577,2.5876517
19278,9.329557,4.1791368,6.9062004,3.9390616
19279,12.2276,4.3034897,10.829359,3.8177161
19280,9.564834,4.1549883,9.287127,2.4886875
19281,7.3786836,4.104175,10.377468,3.073938
19282,6.9204125,3.9639764,10.32545,3.53769
19283,10.520017,4.4046483,9.934329,3.115629
19284,6.614165,4.1597133,8.980675,1.9203949
19285,7.4400167,3.89677,8.157896,3.6288486
19286,10.292124,3.5497022,9.690523,2.2710624
19287,7.6751313,4.12677,9.4153385,3.5348465
19288,7.1815147,3.848446,6.7537856,3.9471207
19289,10.220648,4.5844126,8.535704,3.6569724
19290,8.2062025,4.8470006,9.109924,1.9620689
19291,9.9084635,4.3805785,13.369611,2.5684059
19292,9.971146,4.1436033,10.206424,4.3053794
19293,10.33632,3.9476829,9.297415,3.9503884
19294,7.2898507,4.009084,8.723376,2.8890986
19295,6.483186,3.8267937,9.00242,2.282151
19296,8.921314,4.460761,10.950252,2.6929264
19297,7.022214,4.123495,9.0206585,4.470548
19298,8.102151,3.9903145,8.857684,3.6856918
19299,9.534533,4.593161,10.36495,2.729831
19300,8.610795,3.4848385,8.114843,2.2676702
19301,6.181967,4.201824,11.332053,2.1942463
19302,10.188757,4.3950834,7.219438,4.04754
19303,9.558974,4.2476096,8.384663,4.014847
19304,11.9207945,3.6702995,9.367554,3.5575206
19305,8.4680195,3.597955,8.838621,4.8357973
