id,hhb,hbo2,ca,na
18737,7.7796807,3.836184,8.60524,2.8379717
18738,10.110874,4.2296276,9.033232,3.650753
18739,6.3915677,3.836234,9.049687,1.6509949
18740,7.2994065,3.9510908,8.915965,2.7360263
18741,7.9294524,4.0123987,8.974594,2.83531
18742,8.106863,3.9336162,9.17516,2.5878615
18743,8.043889,3.99163,8.742403,2.8626223
18744,8.095301,3.9230418,8.800172,2.8373227
18745,4.3252687,3.7280703,7.814703,3.6845202
18746,6.5864215,3.7553954,8.250316,3.056085
18747,6.8987174,3.9586377,10.142515,2.2467406
18748,7.8392797,3.9312859,8.962223,2.855124
18749,7.7980075,3.9749203,9.78462,2.845635
18750,7.382624,3.8867497,8.741394,2.8192153
18751,7.9442377,3.858612,8.9076185,2.7966142
18752,7.697719,3.8453135,8.641268,2.899428
18753,8.149168,3.9626527,8.731283,2.9916058
18754,7.8807592,3.880434,8.840611,2.8346615
18755,7.802152,3.9523592,8.5660925,2.8519297
18756,7.9852877,4.0823016,8.968871,3.056057
18757,3.8258643,3.3062959,5.778823,1.4206135
18758,10.661743,4.7846637,9.602807,2.0068562
18759,8.303471,3.8287277,8.091887,1.9840399
18760,8.209391,3.8201423,8.221859,2.0443223
18761,8.095341,4.078662,8.944518,2.9966154
18762,7.866918,4.0219398,8.970001,2.9423661
18763,7.5230546,3.8742275,8.609504,2.915872
18764,7.90424,3.9173355,9.1738,2.9385967
18765,7.7786603,3.8679976,8.664172,2.835853
18766,7.69225,3.8410697,8.726738,2.832981
18767,7.8036265,3.8297386,8.822235,2.9016223
18768,4.602008,3.5819888,8.19733,2.8064938
18769,6.44671,3.8255239,8.899019,2.518035
18770,8.091422,4.030489,8.691989,2.889955
18771,7.657623,3.869752,8.663351,2.8982139
18772,9.54687,4.216596,9.457946,2.706452
18773,7.721004,3.9704828,8.980188,2.871189
18774,8.135925,4.042718,9.271493,3.470293
18775,7.6547456,3.8889146,8.7091465,2.8715315
18776,7.6669908,3.9290924,8.858607,2.842237
18777,7.904108,3.9787679,8.917431,2.8949027
18778,7.788916,3.99858,8.7445545,2.8235593
18779,7.9946513,3.9444566,8.861288,2.8568702
18780,8.219782,3.9323716,8.958306,2.893105
18781,8.172131,4.0293465,9.077378,2.9751477
18782,7.8365545,4.009773,8.978223,3.0100942
18783,7.601134,3.8965425,8.829906,2.9298253
18784,7.6010823,3.851481,8.513015,2.8800392
18785,7.7661424,3.8223405,8.950131,2.95862
18786,7.7379556,4.0018287,9.2162285,2.9106402
18787,6.592176,3.8496013,8.453076,3.505989
18788,7.3108783,3.8334875,9.342383,1.6627076
18789,7.7100945,3.9095378,8.732864,2.6814365
18790,8.115386,3.8917608,8.955931,2.8264923
18791,7.7490125,3.9219112,8.637936,2.8156424
18792,5.580849,3.015232,4.121845,4.1035433
18793,7.5432897,3.9722219,9.389516,3.0419683
18794,7.8202252,3.9044604,8.885713,2.823534
18795,10.743681,4.2933035,10.152677,2.760334
18796,7.455713,3.765613,8.8221445,2.8512106
18797,7.8712716,3.886982,8.780538,2.8345413
18798,8.165663,4.0432067,9.163844,2.872777
18799,7.978816,3.862041,8.801346,2.8111072
18800,7.612646,3.8078394,8.658305,2.9091167
18801,8.3269,4.1578526,9.053241,3.0805917
18802,6.0230575,3.600432,7.870278,1.4338424
18803,8.096876,3.8922405,8.905338,2.6057253
18804,7.603661,3.827776,8.898749,2.8953362
18805,7.567655,3.8345857,8.561059,2.8253317
18806,8.846538,4.3182445,11.269589,2.2754626
18807,7.3700633,3.803339,8.4811945,2.8269577
18808,6.553414,3.6894226,7.6548896,4.4169216
18809,7.874335,3.8599825,8.734212,2.9227476
18810,7.7035213,3.921064,8.502334,3.0423532
18811,8.206254,4.0291553,8.843812,3.117663
18812,7.237123,3.7960558,8.229801,2.9094124
18813,7.830647,4.0330915,8.847555,2.917068
18814,8.468589,4.1018424,9.357962,3.0189795
18815,9.777639,4.268842,9.849969,3.3255658
18816,8.114032,4.0641456,9.126115,3.0549383
18817,8.379606,4.065006,9.336568,2.9454937
18818,7.8068657,3.9042625,8.73954,2.8878627
18819,7.965591,3.975234,8.798011,2.8423367
18820,7.609471,3.871266,8.688297,2.9442334
18821,2.4114861,3.072785,7.3081436,2.939005
18822,13.177584,5.0506535,12.26224,3.066638
18823,7.9686365,3.857553,8.246148,2.9054775
18824,7.936938,4.11144,9.218028,3.0639744
18825,7.748466,3.8236403,8.861082,2.9678965
18826,7.618199,3.9986596,8.873313,2.9194226
18827,7.5935864,4.1499443,10.278239,2.8837466
18828,7.753858,3.8504782,8.65861,2.8660426
18829,7.742766,3.9806547,8.932139,2.8374014
18830,7.705194,3.9697971,8.561817,2.8901453
18831,8.226683,4.1845284,9.009486,3.1123686
18832,8.040375,3.9187088,8.884798,2.8415914
18833,10.003559,4.236834,8.981053,3.665526
18834,7.768679,3.9014554,8.666342,2.8277268
18835,7.8546386,4.0071435,8.977247,2.873302
18836,7.9105167,3.8482614,8.929159,2.913498
18837,8.459225,4.0901237,9.40619,2.936768
18838,8.045487,4.044502,9.186241,3.0343652
18839,8.078697,3.9693933,8.821545,2.9724813
18840,7.739818,4.42817,12.377862,1.440512
18841,7.9855905,3.9290528,8.7369175,2.8786612
18842,7.967584,3.8736243,8.917843,2.9030643
18843,7.919531,4.0807476,8.932299,3.0352545
18844,8.490171,3.8784618,9.407321,3.4162145
18845,7.7511353,3.8078074,8.552714,2.8640862
18846,7.5326505,3.7963653,8.852355,2.7503266
18847,7.8502316,3.9750204,8.792947,2.7921119
18848,7.7579045,3.8737955,8.611112,2.8538814
18849,8.195754,4.0053525,9.319846,3.2136188
18850,7.8725915,4.031403,8.927685,3.0535154
18851,7.5678725,3.7763638,8.66659,2.9746094
18852,8.10044,4.051809,8.904835,2.9380655
18853,9.454005,3.9342694,9.354875,3.209062
18854,8.462483,3.8950539,9.24967,2.680283
18855,7.7981167,3.9774919,8.822016,2.902103
18856,7.64837,3.832426,8.526378,2.734074
18857,7.531818,3.810308,8.614411,2.9287343
18858,7.754537,3.8626394,9.201573,4.0086565
18859,7.7480855,3.9281535,8.781652,2.9898405
18860,7.85018,3.8883471,8.7170105,2.8788319
18861,7.948485,4.0356092,8.922246,2.875278
18862,7.7371526,3.8346992,8.69236,2.9434943
18863,7.9560294,3.863453,8.782278,2.8877144
18864,7.763187,3.9003072,8.673048,2.9259758
18865,7.867627,3.8712912,8.727788,2.840189
18866,7.6270022,3.8095083,8.622273,2.95081
18867,9.752154,4.0436087,8.9834795,2.727664
18868,6.3715568,3.3912997,4.6652775,2.2793746
18869,7.3498106,3.7898784,8.809602,2.296361
18870,7.3704906,3.7430615,8.677355,2.73104
18871,8.140881,4.1762176,8.967269,3.122901
18872,8.515271,4.0610137,8.808533,2.9823852
18873,8.032179,4.09028,9.253864,3.0480657
18874,8.392811,4.0737185,9.344523,2.940557
18875,3.792789,3.4964395,7.562446,4.178972
18876,7.3153453,4.0676875,9.037786,3.3764873
18877,7.3380275,3.838007,8.377055,3.008584
18878,8.013524,3.9582348,8.991892,2.8501563
18879,8.06821,3.922771,8.93395,2.9153757
18880,7.796701,3.8338032,8.791068,2.8550262
18881,7.581862,3.8635726,8.610664,2.844184
18882,7.767898,3.9071326,8.625087,2.962277
18883,8.537181,4.096847,9.310207,2.9932995
18884,7.97582,4.089082,8.937783,3.0298634
18885,7.2359357,3.882193,8.695579,2.8382406
18886,7.7752213,3.8669467,8.664367,2.8732758
18887,7.827622,3.9384837,8.548489,2.8456497
18888,7.7845798,4.171231,10.709094,2.1229239
18889,10.06884,4.1651773,9.13005,3.1620045
18890,7.767366,3.9873304,8.623744,2.9962587
18891,7.991709,3.8666797,8.711481,2.858192
18892,8.029099,3.982809,8.704033,2.9115634
18893,3.2621942,3.4292088,7.8820257,0.8833155
18894,6.865936,3.8046918,8.404731,2.85807
18895,8.240192,4.04147,9.359281,2.9927878
18896,7.678741,3.8385215,8.676021,2.8083568
18897,8.172659,4.0506186,9.042788,2.9004369
18898,7.9211664,4.010932,8.97766,2.8230877
18899,6.29411,3.8333502,8.810753,4.011892
18900,7.3817353,3.734869,8.324724,2.6490664
18901,7.6504045,3.839252,8.550337,2.8181682
18902,8.18125,4.0610375,8.988307,2.9406319
18903,4.807023,3.126346,4.744217,1.5844737
18904,7.74223,3.723041,5.953954,3.5128665
18905,8.690628,3.9729018,6.864207,3.903729
18906,8.524912,3.9639783,7.45025,3.3515258
18907,9.142969,4.109473,8.601233,3.2305422
18908,7.8785768,4.001377,8.7413645,2.9039612
18909,7.755876,3.912774,8.82223,2.9226346
18910,9.709274,4.0937233,9.266487,2.8406587
18911,9.765383,4.240408,9.236597,3.3247685
18912,4.6326528,3.8957615,9.500625,3.8907285
18913,8.100583,3.9903708,9.204715,2.8301387
18914,7.54805,4.093702,9.552076,3.0020056
18915,8.062394,3.9500046,8.931859,2.851285
18916,8.0336075,3.7721186,8.304702,2.6682448
18917,9.8081665,4.0270863,9.645238,2.6988502
18918,7.4261637,3.847561,8.506139,2.7938924
18919,8.175055,4.067489,9.132638,2.9625554
18920,7.64739,3.8669548,8.603168,2.838553
18921,8.025308,4.025806,9.017987,2.9301329
18922,7.8660665,4.0789666,8.993381,3.0733714
18923,7.8774443,3.9343004,8.567752,2.854312
18924,8.454421,4.1026754,9.337539,3.0323205
18925,8.001945,3.8809829,8.854833,2.8195071
18926,7.888139,3.8357577,8.720853,2.801436
18927,11.133436,4.3023195,9.608581,3.08561
18928,7.583594,3.8017807,8.495898,2.8356366
18929,8.070483,4.0693645,8.994727,2.9852848
18930,7.6763177,3.8241215,8.94496,2.9849982
18931,8.399526,4.181774,9.066076,3.103077
18932,7.4906273,3.8687773,8.497389,2.7871737
18933,4.1840544,3.2753992,6.423643,2.0424452
18934,6.4683914,3.7169538,8.099052,1.9258348
18935,7.406249,4.04526,9.297122,3.0399418
18936,7.695906,3.9202628,8.657949,3.027102
18937,8.3433275,4.2131314,9.296704,3.1614127
18938,8.430883,4.074983,9.405665,3.0454826
18939,4.445108,3.9727788,9.56448,3.1097622
18940,4.0400906,3.7571282,10.281339,2.3904886
18941,5.8805156,3.5005631,6.9894204,1.9533722
18942,7.7138867,3.8460317,7.968717,3.119492
18943,7.9568896,4.007383,8.623896,2.873426
18944,7.3500037,3.9272575,8.825759,2.8630948
18945,7.980369,3.9462595,8.691451,2.9191675
18946,7.900453,4.010246,8.954812,2.8705564
18947,8.250624,3.9679031,8.999161,2.9044185
18948,6.7571692,4.591693,12.4753065,2.7346811
18949,9.356114,4.1622267,10.466971,2.997682
18950,7.912399,4.144605,9.182172,3.091816
18951,7.699405,3.8376174,8.652375,2.8309822
18952,7.8726487,4.0520244,8.801904,2.9656448
18953,6.399633,3.9654589,9.313609,3.5206757
18954,8.161215,3.87318,8.616912,2.9454536
18955,7.9037504,4.01268,8.853449,2.846613
18956,6.737534,3.541037,7.503652,2.1110218
18957,7.6973405,4.1984715,11.023205,1.5308217
18958,7.304357,3.8109183,8.253659,2.805142
18959,7.055945,3.6679158,7.911531,3.2487092
18960,7.754948,4.0339136,9.07678,2.8203645
18961,7.646314,3.954132,8.968242,2.920783
18962,8.006675,4.0615377,10.06791,2.4463077
18963,7.7381825,3.8736534,9.077675,2.8986874
18964,9.943113,4.5050364,11.44947,3.6876059
18965,7.7611766,3.8336868,8.792419,2.911223
18966,7.4207997,3.8067808,8.622515,2.8524084
18967,7.032973,3.582376,7.8070893,2.7628403
18968,7.68817,3.8319278,8.585818,2.7876506
18969,8.0116005,3.8726382,8.796319,2.7459059
18970,7.5941033,3.9280195,8.719318,2.8699942
18971,7.538388,3.8521805,8.712357,2.8662581
18972,6.969785,3.8971663,8.584957,4.5306144
18973,8.746077,4.0310826,9.451981,3.5377536
18974,7.500504,3.8239546,8.599834,2.8821611
18975,8.122744,3.9096184,8.91309,2.8976674
18976,7.2217317,3.8197393,9.340369,3.459793
18977,7.965569,4.086445,9.041461,3.0714493
18978,8.1398115,3.9108424,8.985058,2.859717
18979,8.230556,4.0668178,9.011841,3.021843
18980,9.6775875,4.49471,12.124257,2.2798135
18981,7.9063783,3.9861817,9.23041,2.8343406
18982,7.6642995,3.9426074,8.70138,2.780774
18983,7.9443583,3.8850174,9.024442,2.9310493
18984,7.672091,3.9330974,8.448782,2.8715572
18985,8.058331,3.957388,8.806696,2.9072394
18986,7.8902497,3.9100914,8.692378,2.9101958
18987,6.383412,3.8844423,8.508933,3.7532468
18988,7.311504,3.8560934,8.938632,2.734632
18989,7.946315,3.8413458,8.861276,2.8173146
18990,9.085716,3.9035316,9.039271,2.5834236
18991,8.919557,3.9736543,7.173164,4.144386
18992,7.7251287,3.8064747,8.188154,2.800869
18993,7.909511,4.044974,9.334047,2.9547248
18994,8.468605,4.0803576,9.440368,3.0510893
18995,7.9074225,4.020168,9.047671,2.906878
18996,8.393054,4.0671268,9.355549,2.9335694
18997,7.853873,3.9927216,8.907073,2.9841208
18998,7.7456994,3.8420844,8.701832,2.809165
18999,8.287498,4.0177507,8.978645,2.904079
19000,7.9057784,3.841123,8.737908,2.7971344
19001,7.9821286,3.8669887,8.821596,2.8591418
19002,9.310952,3.9975047,9.481538,3.407144
19003,7.911745,3.8686452,8.70765,2.8162985
19004,7.602301,3.9796948,8.909532,2.8883533
19005,7.8034883,4.0982475,9.240752,3.0588884
19006,6.8907504,3.4203792,5.682424,3.473415
19007,7.6011214,3.8772717,8.237791,2.951324
19008,8.0097475,3.5782647,4.688273,3.7952657
19009,7.540358,3.891477,8.57366,2.8348255
19010,7.5129,3.9090853,8.608523,2.8168206
19011,8.005452,4.068559,9.081864,3.048501
19012,4.265059,3.5210052,7.8331447,0.57143897
19013,7.6000743,3.9439259,8.287496,2.879261
19014,7.905661,3.8348665,8.724206,2.8747048
19015,8.472882,4.108366,9.365307,3.0440307
19016,7.691714,3.867454,8.595399,2.8583026
19017,7.979255,3.8517041,8.913264,2.813478
19018,7.8277245,4.0614486,9.106878,2.9608407
19019,8.090297,3.926705,8.919965,2.8337708
19020,7.8548884,3.8673372,8.9409485,2.926167
19021,7.6280603,3.8672895,8.578226,2.7993717
19022,5.953256,3.4730644,7.534981,1.6611668
19023,7.428197,3.769606,8.711837,2.5268478
19024,7.9505215,4.047724,8.921821,2.976428
19025,6.392122,3.9350653,9.677504,2.8764653
19026,7.494901,3.9521222,8.956664,2.877214
19027,7.799748,3.819231,9.062953,2.9395823
19028,7.708629,3.9672985,8.843358,2.8259487
19029,8.381407,4.1512055,9.253907,3.1182818
19030,7.6713448,3.8280525,8.666836,2.8771253
19031,8.098173,4.007105,9.00394,2.9431138
19032,7.901444,3.8910131,8.84169,2.8288312
19033,7.8173537,3.870597,8.656624,2.8129387
19034,6.6449094,3.8341117,7.960292,3.5242138
19035,8.534334,4.007961,8.773046,3.006709
19036,8.078952,3.8874812,9.03205,2.9046483
19037,7.956658,3.9387875,8.896885,2.8765988
19038,9.080862,3.8852506,7.7661643,3.2861352
19039,9.058243,3.9111118,8.46426,3.3301802
19040,9.831219,4.2287564,9.760076,3.396945
19041,7.799522,3.923923,8.489803,2.896512
19042,8.037373,3.9010444,8.9271345,2.9517407
19043,7.668529,3.8365493,8.678966,2.8085604
19044,8.030801,3.9762383,8.82307,2.9289207
19045,7.9954076,3.935295,8.647041,2.9509497
19046,8.033652,4.005336,9.067261,2.8148751
19047,7.9675207,3.9470153,8.716722,2.8973508
19048,7.9772277,4.0841284,8.958801,2.9755735
19049,8.22936,3.9420676,9.023475,2.9623723
19050,8.059411,3.973527,8.898294,2.965629
19051,7.590791,3.9155722,8.626651,2.8773613
19052,7.897797,3.9416122,8.5641575,2.8727956
19053,7.907211,3.8683424,9.097232,2.896287
19054,7.6848493,3.991774,9.075412,2.8865867
19055,6.4206777,3.7161198,6.6106772,5.6128435
19056,7.4882493,3.8297396,8.295575,2.938501
19057,7.831884,3.761087,8.256822,2.9751382
19058,4.0252147,3.1382613,6.070893,3.3090758
19059,5.032962,3.7257414,8.034466,4.0327272
19060,4.112133,3.2346296,5.9377656,2.1798024
19061,6.836098,4.1959634,11.571137,2.5359335
19062,7.9628425,3.8396344,9.028942,2.719306
19063,7.789598,3.9432688,9.059371,2.990417
19064,7.9159408,3.8593678,8.768212,2.881514
19065,7.625788,3.824593,8.676472,2.8330235
19066,8.072194,3.897222,8.928314,2.9062114
19067,7.6434917,4.0370407,9.023712,2.9324384
19068,8.707365,3.9131007,9.091427,3.2203932
19069,7.7429233,3.8527923,8.701919,2.9258957
19070,9.03932,3.9966984,9.104538,2.889452
19071,2.198074,3.9435887,10.584147,2.4854512
19072,9.189321,4.157517,9.732495,2.646307
19073,7.794233,3.8549113,8.685521,2.7771683
19074,8.056128,4.1537104,9.265801,3.121735
19075,8.28169,4.030983,9.2709875,2.853372
19076,10.615889,4.2617135,10.002429,3.3636317
19077,9.015986,3.868054,9.053905,3.2483935
19078,7.779799,3.8666105,8.624269,2.8393407
19079,7.8891625,4.053874,9.226442,2.9793434
19080,10.00679,4.0722604,9.119769,2.857223
19081,7.8484497,3.872796,8.842515,2.900085
19082,7.377977,4.0209527,8.97609,2.9425354
19083,7.882568,4.0153546,8.914174,2.8961873
19084,11.215723,4.5802994,11.715119,3.1388674
19085,6.376186,4.050873,10.501008,3.4106998
19086,7.56134,3.953786,9.09541,2.7570062
19087,8.534975,3.871654,8.720458,1.9847263
19088,7.8179564,4.1072507,9.197374,3.0289311
19089,8.237368,4.1517916,9.048365,3.0661778
19090,5.308424,3.1822948,3.663802,2.5991235
19091,8.449009,3.617663,5.8729086,4.368667
19092,7.702826,3.8456645,8.609048,2.7968764
19093,7.9039283,3.671937,7.7953734,2.6910095
19094,8.745245,3.847754,8.795937,3.1317844
19095,7.084684,3.7277727,8.514748,2.761486
19096,7.9256005,3.9439716,8.548702,2.8330932
19097,9.821257,4.368351,10.751334,3.0264487
19098,7.560168,3.8520617,8.5877495,2.8018594
19099,7.5611653,4.001938,8.515942,2.9280086
19100,7.7395725,3.8590732,8.632128,2.8492422
19101,7.727384,3.8192277,8.563772,2.8552923
19102,8.140932,3.9171848,8.995589,2.891849
19103,7.6669106,3.8467913,8.92748,3.0010138
19104,7.774092,4.0209193,8.931098,2.9272223
19105,7.757754,4.102913,9.072164,3.0035214
19106,7.8338733,3.9658742,8.739751,2.8033957
19107,5.995049,3.7025728,8.079741,2.5518785
19108,9.445894,3.9946694,8.816152,2.9059458
19109,5.5097585,3.4808292,8.491766,1.3131309
19110,6.8343835,3.7899637,7.83363,2.9688735
19111,7.693771,3.8754478,8.586489,2.7797813
19112,7.515798,3.7589397,8.736059,2.8264713
19113,8.192971,3.8846478,8.763076,2.6523108
19114,6.003243,3.747117,8.26282,2.9404483
19115,8.2966585,3.9761658,9.085226,3.0067825
19116,7.9992595,3.9918594,8.899837,2.9159718
19117,8.047388,3.9570222,8.614857,2.8733582
19118,7.6774616,3.8465476,8.639556,2.9006891
19119,5.898766,3.7793598,8.281885,3.2843046
19120,7.0573325,3.7417445,8.257196,2.8624253
19121,7.6618743,3.9135237,8.711544,2.9346933
19122,7.6380353,3.83386,8.650256,2.838338
19123,7.787942,4.0276775,8.92727,2.9626102
19124,8.25122,3.9938183,9.200593,2.8528838
19125,7.9667506,3.9079695,8.809625,2.9193
19126,8.220878,3.981751,8.98881,2.9740734
19127,7.5327744,3.820774,8.644912,2.8612523
19128,7.858302,3.825595,8.938828,2.8170776
19129,7.7102714,3.9102073,8.895875,2.9998283
19130,8.071803,4.022172,9.096471,2.8525772
19131,7.9722705,4.1309805,8.898355,3.0917392
19132,8.12224,3.97301,8.720082,2.9497948
19133,7.598221,3.8730068,8.570013,2.852261
19134,10.434817,4.2062216,10.088867,2.700078
19135,7.29597,3.876751,9.608243,2.110495
19136,7.6529727,3.806879,8.61294,2.8425589
19137,8.017351,3.865662,8.942573,2.8953586
19138,7.8346243,3.8267965,8.866393,2.8440275
19139,8.454307,3.8057542,8.422909,1.8485683
19140,7.5453343,3.8924065,8.538349,2.869155
19141,8.014724,3.9848604,8.9929085,2.9204774
19142,10.96035,4.3573794,9.599935,3.0810957
19143,7.827359,3.8383908,8.901283,2.8561316
19144,8.048176,3.9568448,8.898519,2.854288
19145,7.707895,4.072454,9.244296,3.0200467
19146,8.137612,4.0024834,9.005472,2.9707398
19147,7.776298,3.9171066,8.9057455,2.9571362
19148,8.105224,4.116061,9.008413,3.0623775
19149,7.8586984,4.0003223,8.813628,2.8534098
19150,7.7680497,3.8944674,8.724558,2.8933282
19151,8.056997,3.9612632,8.880236,2.918137
19152,9.79497,4.2121716,9.71067,3.260232
19153,8.470875,4.085404,9.283744,2.9944186
19154,8.940878,3.8833523,9.272822,3.0147934
19155,8.184151,3.941064,8.902259,2.8730474
19156,10.544879,4.20119,9.273252,2.9671268
19157,7.6533866,3.8107042,8.7272835,2.7974129
19158,7.9578443,3.8660755,8.829858,2.8689156
19159,7.7659793,3.9103732,8.609302,2.8683958
19160,7.7245417,3.8662357,8.62777,2.854724
19161,7.8252606,4.0022793,8.939199,2.8565006
19162,7.59121,3.927411,8.257755,2.8851619
19163,9.671574,4.180229,10.025613,3.1521702
19164,7.8007436,3.8409276,8.703874,2.8664536
19165,7.7876763,3.832932,8.855416,2.874753
19166,7.8786397,3.990737,8.875557,2.9272714
19167,8.225883,4.0830083,8.979493,2.9703388
19168,7.7955575,3.8707428,8.823502,3.291698
19169,7.6256285,3.9118662,8.271128,2.808178
19170,6.10062,3.709875,8.429575,3.1501746
19171,7.2027974,3.7403555,8.333604,2.8385801
19172,7.611703,4.0711365,9.056956,2.960678
19173,9.994037,4.356378,10.74315,3.6140647
19174,7.919887,4.058356,9.014079,2.8501348
19175,7.5372014,3.8129673,8.527675,2.8576536
19176,7.6907897,3.8389182,8.669437,2.9249482
19177,7.7268214,3.811854,8.903815,2.9583755
19178,7.562048,3.8421535,8.713087,2.9079971
19179,8.054334,3.8576283,9.010096,2.8518863
19180,7.953585,4.042993,9.047008,2.9823694
19181,7.832358,4.029101,9.287471,2.9724064
19182,8.002633,3.9479008,8.656939,2.9321585
19183,11.221216,4.390665,10.543286,2.78477
19184,9.062715,4.0751967,9.664447,3.076716
19185,7.5393825,3.9996114,9.034289,2.9867578
19186,7.7484164,4.086914,9.164649,3.0687785
19187,8.123676,4.170401,9.290578,3.1355748
19188,7.779161,3.8669605,8.664673,2.8808455
19189,7.892156,4.04421,8.951093,2.8939624
19190,7.627845,3.8671083,8.829109,3.4177275
19191,5.0159273,3.543882,7.9308968,1.7754673
19192,6.161592,3.4701242,7.8366942,2.7723742
19193,7.2888703,3.9618793,8.401357,3.5292306
19194,8.014376,4.1703954,9.559686,3.082962
19195,8.68394,3.9101534,9.437976,2.623249
19196,7.7824483,3.858142,8.831414,2.8231506
19197,8.538301,3.818427,9.365901,3.0557494
19198,7.5339885,3.8131523,8.600954,2.9584756
19199,4.7666426,3.987208,8.453858,4.114362
19200,6.354527,3.6409044,7.730414,2.9515653
19201,8.019074,4.0469713,9.251443,3.0656319
19202,7.9364724,3.9667292,9.016493,2.991703
19203,8.373816,4.0725355,9.35981,2.9328232
19204,8.747582,3.899601,8.179868,3.3393078
