id,hhb,hbo2,ca,na
17731,9.413122,4.05898,9.158694,3.3176491
17732,5.8924174,4.921647,11.686781,1.8402336
17733,7.986304,3.441307,7.512863,1.4683481
17734,9.937403,5.0146155,10.900512,3.5034359
17735,11.825791,5.006608,9.582825,3.7778382
17736,7.6777663,3.1170022,11.05032,2.9024024
17737,9.686392,4.4134407,10.509764,4.0418906
17738,3.1735706,3.7640374,7.850971,2.992628
17739,5.7223587,3.5733733,9.502754,2.4657533
17740,8.006981,4.335421,11.014952,2.16388
17741,7.764001,3.3178082,4.6125107,5.702939
17742,8.078616,4.6292343,10.422928,2.1593127
17743,9.706392,4.875789,7.977725,3.8890824
17744,10.198324,4.9245424,10.4992895,3.4831529
17745,8.739928,4.4538136,11.001513,3.8581662
17746,8.487937,4.481725,10.391056,3.015068
17747,8.722005,3.5966363,8.704026,4.572599
17748,4.5967846,3.7603307,9.184812,3.6457245
17749,7.218261,3.7544777,8.532309,2.7989888
17750,11.158177,4.5208006,10.475103,2.8668582
17751,8.813701,4.077548,7.691809,4.195329
17752,10.333356,3.861119,8.979489,3.030293
17753,9.64091,4.4390755,10.088442,2.911776
17754,8.463602,4.2312794,7.903814,2.4427762
17755,12.09522,4.14471,8.07836,0.90813667
17756,5.336856,3.142984,4.6642046,2.9218152
17757,4.3967996,3.461324,9.292516,1.4379072
17758,8.883402,3.6955032,9.496611,2.8372269
17759,3.7785554,3.7326062,7.2722564,5.7429543
17760,8.272906,3.8878314,9.248384,2.8853328
17761,4.4526434,3.1815426,6.5621963,4.231033
17762,8.06126,4.083312,8.238746,3.1081529
17763,6.850026,3.9442458,9.085121,2.381055
17764,5.584541,3.9312444,9.578556,2.8892827
17765,2.1095452,3.3184676,6.063262,0.8962968
17766,6.3685327,4.0455546,7.478035,3.8644938
17767,7.4661894,3.3189597,8.433225,2.9062257
17768,8.237134,4.668764,10.149707,1.8014004
17769,5.5109596,3.8214078,10.657189,2.8189242
17770,9.309359,4.2957788,9.885941,3.092987
17771,2.606318,3.8361545,7.0528107,2.2439063
17772,7.6872544,5.045506,9.755635,2.820125
17773,7.310651,3.3738353,9.414337,1.3194942
17774,5.7845283,4.0328293,9.157698,3.7489533
17775,5.5229063,4.253524,11.971819,2.146213
17776,7.892946,3.4486187,8.229115,1.8791382
17777,5.5352182,3.3705945,9.404054,2.7475028
17778,11.447246,3.8946261,8.6322565,2.759127
17779,8.998329,2.9220026,10.132517,2.967914
17780,7.7936187,3.7365727,8.417559,3.5519474
17781,5.8434777,3.8159263,8.510882,4.2828784
17782,14.969643,2.5340848,7.670896,2.2503126
17783,8.662578,4.415706,9.92581,3.1780431
17784,4.017059,3.3957343,5.63746,2.7058282
17785,5.087875,3.3726661,7.591735,3.2271194
17786,9.502085,4.3290687,10.994883,2.1351383
17787,8.536192,3.3677077,6.013974,2.775138
17788,8.635733,4.4176135,8.609419,3.6233304
17789,11.193462,4.3104577,9.67288,3.041433
17790,8.102743,3.560733,6.8685164,3.1179957
17791,6.663111,3.4140828,7.6004395,2.6041408
17792,3.874487,3.5323315,9.094279,2.216124
17793,7.8522835,4.0593457,10.420723,1.1596729
17794,4.4945197,3.8731828,10.295217,2.432483
17795,10.210266,3.9582944,6.235346,2.7196293
17796,5.7011886,2.9076288,9.299524,3.6916535
17797,4.404854,3.9719615,7.877618,2.996712
17798,8.433323,3.9011707,9.428937,3.2082825
17799,10.388774,4.256394,7.473628,3.7426567
17800,6.8532763,4.3486166,8.949857,3.0255554
17801,7.546505,3.815581,10.617527,2.8152394
17802,4.9930563,4.4751186,10.634859,3.0448442
17803,10.599139,4.224784,8.964212,2.9554467
17804,9.375449,4.6304216,7.1349974,2.106101
17805,9.408709,5.027154,7.956376,2.1924012
17806,12.068979,3.476129,11.21409,2.9894223
17807,8.69066,4.20539,9.645127,2.8367782
17808,12.190811,4.2079597,10.460768,3.414233
17809,4.534354,3.8792396,12.071264,2.3231292
17810,8.969072,4.1602263,9.862549,4.727821
17811,7.605256,4.03823,8.744263,4.1720223
17812,4.847026,3.0233016,6.015679,2.0896
17813,11.810373,4.1810303,10.745802,4.8694034
17814,6.9483247,4.04235,9.638403,3.2443306
17815,10.580584,2.9986253,7.710346,2.961301
17816,9.944908,3.9644,10.82388,2.372765
17817,6.587121,3.4150681,9.307804,2.7840672
17818,6.669455,3.9573116,9.853872,2.426606
17819,12.59407,4.0135865,8.93809,3.6087928
17820,10.997467,3.889787,8.591089,2.6211014
17821,6.47906,4.2985034,8.77743,3.0750167
17822,4.9733906,4.749634,12.7766,3.8178735
17823,8.257377,3.7890618,7.5782266,2.8382702
17824,7.739431,3.7954152,8.622717,2.0042357
17825,8.748198,4.493163,9.941316,2.6405244
17826,5.027451,4.0608897,10.013011,3.1212108
17827,7.665891,4.2969985,9.646585,3.8882744
17828,7.637554,4.130378,9.593326,2.6890082
17829,8.700143,4.612939,9.399202,3.1155648
17830,2.9837868,3.6980853,5.6538234,0.8487972
17831,8.284236,3.7887433,8.961239,3.342479
17832,2.2049336,3.239568,11.403774,1.8463911
17833,10.767426,3.9799206,7.824701,3.1510842
17834,13.603325,5.011753,9.685361,4.788653
17835,5.3301225,4.2170663,6.3558435,2.8838282
17836,3.9327137,3.5156975,4.5846915,3.1310556
17837,8.348227,3.30993,9.140768,3.4927807
17838,10.63027,4.609601,11.041288,2.8872998
17839,5.63864,4.6858716,5.5641236,0.8224039
17840,10.337705,4.048912,7.422847,2.2829623
17841,7.139758,4.1301527,9.547705,2.4455037
17842,9.203595,4.444247,8.321983,2.185506
17843,3.049798,3.432518,5.9966135,2.252572
17844,12.255811,3.5488179,9.617741,2.7078075
17845,7.4464364,3.9775949,8.762474,2.852788
17846,6.8471465,4.4152,7.720916,5.062898
17847,9.395961,4.081383,8.208766,3.3536696
17848,7.6018395,3.6229463,7.9809685,4.364824
17849,2.4364424,3.8444576,9.5562,4.4977884
17850,8.709586,4.250807,8.046855,4.907978
17851,6.8024116,3.1217487,8.805016,2.6334705
17852,6.4305925,4.0626407,11.470564,2.5581565
17853,7.6894608,4.1705794,12.853742,2.933766
17854,10.409386,4.6268334,8.76776,3.6145205
17855,4.424018,4.4347315,11.372026,1.3285208
17856,7.0048614,4.024551,10.57647,2.5468464
17857,9.321142,3.7901168,7.9647965,1.7793862
17858,9.558405,4.2665477,10.328424,2.9531622
17859,6.8759804,4.931054,10.903151,4.6693187
17860,5.889043,2.9538524,6.4940934,2.240686
17861,7.3410034,3.412379,8.368292,2.7290618
17862,10.306806,4.704055,8.420532,5.1702113
17863,6.3324103,3.464768,7.2835436,2.5089116
17864,8.881409,4.3255777,7.139989,2.8770866
17865,7.8819933,2.8558018,6.6515884,2.9433765
17866,12.506697,4.922456,10.093953,3.1082566
17867,6.407981,2.762732,5.471271,2.8555708
17868,7.4062414,3.5944092,8.04145,1.0877582
17869,7.049533,3.9151063,8.994655,3.1868603
17870,8.975473,3.644767,11.391218,2.3885882
17871,5.125048,3.4154,9.725089,3.3814163
17872,8.133562,4.337754,7.7901115,3.8569207
17873,7.9489646,4.126161,6.5580482,2.726466
17874,8.161003,3.7021832,6.4898863,2.130114
17875,8.807295,3.3094792,8.270267,2.5200965
17876,3.9108596,3.7482116,9.476498,0.025113653
17877,8.277346,3.2354379,9.534955,1.9569393
17878,8.223397,4.6543007,10.38476,4.1554637
17879,8.083771,4.6043644,9.944647,3.3983128
17880,9.88724,4.4192734,10.376859,3.693811
17881,3.9476635,3.2843318,9.924829,4.8279905
17882,3.3345532,3.3870316,8.60169,4.6036677
17883,4.1546626,3.3979454,9.828531,0.997248
17884,11.885651,4.672404,10.797027,3.0799584
17885,11.548365,3.9650426,9.736687,3.7246387
17886,4.5872555,3.9791973,8.931931,3.2807121
17887,8.881964,3.7586002,7.782377,3.3046856
17888,5.6796894,2.973845,7.710904,1.802792
17889,12.205163,5.654544,9.916646,3.586227
17890,6.539833,2.918149,7.871241,4.6292925
17891,8.329671,3.5489857,9.131056,2.5651937
17892,8.094114,4.668634,12.546361,3.1255999
17893,8.076194,2.9014082,7.075148,3.2520185
17894,8.19129,3.4717183,7.1844244,2.8324914
17895,10.549729,4.1837807,9.312132,3.4060295
17896,2.7066174,3.9070358,8.629801,2.783112
17897,7.492299,2.9861226,9.938762,3.6653366
17898,7.8789434,3.4376507,7.897265,2.7152598
17899,7.2766075,3.760962,7.630376,4.382081
17900,6.5741973,3.7836633,8.884662,3.1056514
17901,9.504629,4.564789,9.516498,4.041392
17902,10.384488,3.392405,6.3730793,3.4271672
17903,11.139877,4.74021,11.808841,2.9609332
17904,12.164951,4.1224856,9.129263,4.6586266
17905,6.21313,3.7374299,10.897934,3.0183344
17906,8.500599,5.301651,12.219751,2.1959498
17907,8.519041,3.7694478,8.510427,3.1399326
17908,8.941473,2.1472933,5.456898,0.65800905
17909,6.237491,3.95909,9.289888,2.2295942
17910,10.026926,4.0920076,8.560147,3.4545376
17911,9.540619,3.332667,6.316992,2.4833605
17912,7.716614,3.5886436,6.679521,1.1593492
17913,10.00856,5.083918,13.786853,3.511383
17914,10.938654,3.7289345,8.063463,3.0805993
17915,5.1320977,3.1992376,9.452282,3.4067254
17916,7.845253,4.595,10.052925,4.22076
17917,2.1151986,3.5715687,8.648824,3.8962696
17918,2.4536955,3.886285,10.180927,0.5416525
17919,8.065482,3.5250359,8.214741,2.0238132
17920,6.6011,3.5778835,8.307579,3.5368805
17921,4.6794214,3.7045784,8.6577425,4.412385
17922,11.247885,4.2380095,10.205339,3.4168687
17923,10.063502,3.6661034,10.227174,3.2349517
17924,2.767876,3.4222214,6.6438346,1.1810486
17925,10.851509,4.092518,10.6215725,4.890217
17926,6.6875467,3.6475902,8.149317,3.3292878
17927,6.668767,3.6878383,8.910141,3.964695
17928,11.177098,5.2188196,11.216452,3.41808
17929,9.676924,3.47766,8.218686,1.8293924
17930,9.184998,4.0421,9.641332,3.065548
17931,13.913969,3.234548,5.5729036,3.1891887
17932,7.880885,3.4254856,8.01143,1.3909951
17933,13.428398,3.4775577,9.043854,3.590589
17934,3.5721982,3.4889634,7.2009826,3.799912
17935,2.8598542,3.1786716,5.664801,3.3414395
17936,11.710712,4.7602763,9.679036,2.782447
17937,14.984961,4.3638563,7.6501665,3.3111138
17938,12.550099,5.042628,9.632024,3.9443862
17939,12.290574,4.873474,10.551837,3.9918544
17940,7.701394,3.6785176,8.6452465,2.5233135
17941,3.2309983,4.390153,7.133624,2.491725
17942,5.372079,4.315812,12.407385,3.0584147
17943,11.88734,4.3227077,9.53797,3.6184852
17944,4.830288,3.8891418,7.9595923,3.1844983
17945,4.3339505,4.127106,8.691309,1.5930763
17946,5.912432,3.5412955,8.727678,2.2742813
17947,9.384588,4.594606,10.340369,2.2183862
17948,11.175547,4.301078,9.64912,3.0633726
17949,3.1657813,3.2720623,8.536604,1.4119146
17950,9.267487,3.860061,8.723432,3.060041
17951,7.5364304,3.6148758,8.549191,3.1412697
17952,9.0684185,4.206399,10.173086,3.1929402
17953,7.4364295,4.0384617,8.575276,3.706649
17954,12.018946,5.1461716,9.342707,3.3118408
17955,6.3952165,4.4652495,12.920499,1.6401823
17956,3.9628677,4.2390704,13.285815,3.1013942
17957,7.497518,3.6314979,6.2272396,1.6431891
17958,11.204906,3.50318,11.409779,3.6847465
17959,7.0915155,4.5325074,8.21549,2.1691353
17960,1.4650658,3.7337193,9.341089,0.9078263
17961,10.42355,4.7899365,9.407292,2.7387738
17962,5.23563,3.5383801,8.941774,3.0193717
17963,5.0042815,3.9903672,11.113223,3.496898
17964,5.0037413,3.523822,7.387376,4.8222184
17965,8.550339,4.5173616,8.481537,3.3191674
17966,10.083338,4.4255,11.484247,4.3423386
17967,12.233655,4.761,9.384649,2.7257543
17968,8.553743,3.8885474,9.772936,4.294983
17969,8.81632,4.3732724,11.284738,3.1626868
17970,8.962933,4.412325,8.159393,3.3509636
17971,10.294943,4.3021417,11.932028,3.7552648
17972,12.851355,5.100296,13.597399,3.6771126
17973,7.5167274,3.120005,6.732084,3.2021775
17974,5.050786,4.4348373,9.435301,1.3766029
17975,5.923476,3.4396331,7.2952704,3.6279883
17976,6.641894,3.751493,9.6131315,4.172712
17977,6.000796,4.2093763,9.136464,0.7374795
17978,9.751441,2.480143,8.042996,3.018785
17979,13.634659,4.040679,9.926412,3.2646885
17980,9.495715,3.3591685,7.806852,1.863854
17981,11.019111,3.7509582,7.550542,3.4283257
17982,7.7913833,3.687627,8.061465,2.4407682
17983,7.7900567,3.8580272,9.4592495,3.7733948
17984,9.19464,4.0490746,9.359892,3.3717942
17985,8.150118,4.559043,8.047589,1.5184044
17986,4.5736556,3.6510396,8.153883,1.2964933
17987,3.068849,3.711535,10.016939,3.168394
17988,5.7981615,3.4809475,9.035151,2.709593
17989,8.8756275,4.5412655,10.017922,3.0901873
17990,11.149661,4.6925306,7.651309,4.6461234
17991,9.731207,4.103707,6.8156753,3.213715
17992,7.958425,4.889624,10.954786,5.172659
17993,6.546942,3.577208,8.131967,3.4990687
17994,7.1837068,3.8972335,8.163844,2.9335897
17995,6.0109396,3.5144696,8.595184,1.9566873
17996,9.190571,4.4296684,9.1905575,2.6696491
17997,7.4166594,3.7176347,10.186635,2.4495502
17998,8.131151,3.3542914,6.4631186,2.5522656
17999,9.39271,4.3472414,9.964806,3.5500827
18000,6.7758064,4.369845,9.365474,2.3042827
18001,7.4797263,3.977803,10.6572895,3.9405103
18002,7.355606,4.2391825,7.1471534,4.5487275
18003,10.776687,4.6332536,10.532623,3.0794578
18004,6.8940706,3.9114366,9.08626,3.6327713
18005,8.327304,4.4236865,8.571901,2.7838235
18006,6.7215195,3.262186,8.769526,1.779731
18007,8.191067,4.7455134,8.994582,2.5724132
18008,8.584074,3.2975338,8.325847,3.4747822
18009,12.861875,4.7247396,10.080938,2.9680018
18010,9.084379,4.2101893,10.028849,1.2890925
18011,8.818581,4.290338,7.9574456,3.9435325
18012,7.2796736,3.6679802,8.607233,3.594602
18013,4.5112066,4.1202903,9.676731,3.6373699
18014,7.1513276,4.3058176,8.423676,3.1537013
18015,8.078105,3.9812484,8.723696,2.4963849
18016,3.939914,4.1065497,9.259396,2.4919899
18017,8.313172,3.9582565,5.984739,4.585479
18018,9.1406555,3.617043,8.26527,3.8386168
18019,13.132925,5.4140706,9.426737,3.816471
18020,8.821821,3.6499581,9.898033,5.1528783
18021,4.5726457,4.3023334,9.560814,3.4015412
18022,4.370607,4.0963764,10.995188,1.0148146
18023,6.285959,3.6452827,10.984082,1.5627584
18024,10.6209,4.7051306,8.590128,4.173356
18025,9.900936,4.4064536,11.663805,3.1252842
18026,6.4035873,4.4939003,9.798028,1.9022634
18027,6.4158616,4.5124893,10.518765,4.683376
18028,4.3818994,3.6294258,8.036407,1.6298702
18029,9.674759,4.034322,8.260374,2.471863
18030,9.270094,3.6495767,11.657471,3.413939
18031,9.020399,3.9854348,7.893613,3.196343
18032,6.7204714,4.2406597,8.468992,3.4526615
18033,7.3692293,3.1106253,7.135708,2.579245
18034,6.726812,3.6534927,10.261461,1.2570974
18035,7.5171523,3.1897836,7.997349,2.8964655
18036,5.1074977,3.0464282,10.823977,1.9520752
18037,2.3661926,3.2613091,6.8448577,2.872126
18038,6.609515,4.385186,11.191309,3.9403214
18039,13.420097,4.0447526,9.686312,2.4234383
18040,8.984583,4.1030617,8.908597,3.0298479
18041,5.2254133,3.1678207,10.079475,1.7032207
18042,10.289315,4.468936,8.982566,2.5272272
18043,10.32518,4.3527155,9.210965,3.9274006
18044,8.168269,4.005838,8.828154,2.8494008
18045,9.112602,4.3415446,8.097925,2.9122195
18046,4.90647,3.9475923,8.326792,2.019487
18047,11.263511,4.3502364,9.437293,3.2234645
18048,4.4740114,3.3242092,5.697104,2.9503944
18049,10.089944,3.7801368,7.7850404,3.2727013
18050,12.194905,4.229075,6.9685526,1.7357743
18051,5.0241785,3.2089791,9.127099,1.5616431
18052,12.337588,5.360466,11.589689,2.2799335
18053,9.284113,4.4276757,9.988451,3.3400326
18054,9.356588,3.7508998,8.679689,3.8392227
18055,7.6858625,4.291823,6.4016733,2.7848334
18056,10.335272,4.9674325,11.599465,3.2156005
18057,7.189275,3.3960357,7.6786294,2.2699406
18058,9.814479,5.182497,11.220403,1.5918369
18059,6.1444426,3.054566,6.151023,2.5936995
18060,10.797689,4.296386,10.880699,2.166785
18061,11.079466,4.4904375,7.9094305,2.036984
18062,8.415182,3.2832425,6.8971457,2.8071468
18063,7.8516517,3.8863034,8.93627,3.3213894
18064,8.785233,4.704659,7.935614,4.6866603
18065,9.000041,3.627425,6.859648,3.564324
18066,7.4753213,3.903606,8.887025,-0.076029584
18067,5.9476852,4.8920107,11.918649,3.3910587
18068,6.1291633,3.6022992,9.023588,1.8998702
18069,12.389101,4.2362223,9.273548,4.7946053
18070,6.8234496,3.3648026,9.83779,3.0671318
18071,4.1818643,4.285802,8.485581,3.1024742
18072,13.886823,5.201253,12.045431,2.217532
18073,9.170074,4.4631815,10.0512495,2.9306138
18074,8.488026,3.7519486,10.280695,4.219894
18075,13.105955,4.63886,8.960927,4.085331
18076,9.051371,2.8909621,9.163233,2.0056884
18077,5.204854,3.6580086,7.062857,3.28685
18078,12.313236,4.480876,9.8202505,3.4261975
18079,6.6523867,4.221791,8.7871,2.8485675
18080,8.882304,4.043591,10.185934,3.882766
18081,11.765276,4.5981655,10.260216,2.7631183
18082,11.709939,5.187995,10.939383,3.8970084
18083,7.4698935,3.7295284,6.7011423,0.9415709
18084,10.267007,4.7802467,9.195455,4.221705
18085,8.711724,4.8273187,10.204006,1.1975462
18086,9.941453,4.490945,9.128971,2.1863022
18087,9.170338,3.5248256,10.501194,2.6209939
18088,6.3384237,4.188253,11.447709,4.0739336
18089,4.069977,3.8087215,9.767504,3.3958507
18090,6.0196366,4.424201,13.560199,1.5191499
18091,8.193389,3.9340012,8.977782,1.6189581
18092,2.8556786,4.0286446,8.590798,3.508718
18093,11.064149,4.278035,9.545706,4.6010337
18094,7.441516,3.6370845,9.616147,5.3947763
18095,7.736921,4.328687,9.798696,3.197682
18096,11.735987,3.2518048,7.7973313,3.206595
18097,5.4310813,3.7474217,8.027029,3.3048196
18098,10.160031,4.4834723,11.221445,3.7269871
18099,7.8630857,4.1716514,8.432139,4.7817707
18100,7.3152504,4.4243946,10.254745,3.966495
18101,6.413295,2.7998657,10.268235,2.9060078
18102,5.7044992,3.3026993,7.5898376,4.2727118
18103,8.887289,3.741335,9.054087,3.4112782
18104,7.215827,4.212058,10.065732,3.4143424
18105,6.52057,3.1658316,4.2796097,3.6644409
18106,7.643172,4.4543715,10.001044,2.2914376
18107,0.5280582,4.4404373,5.970017,0.13363418
18108,9.90814,4.0515547,9.843205,2.7858975
18109,8.355206,4.639884,10.23041,3.7110448
18110,6.8374147,3.7004972,8.110972,2.4420204
18111,9.3286705,4.1076694,8.975225,3.8715148
18112,8.503915,4.4604864,9.461351,3.3963974
18113,8.138329,4.412837,9.972599,3.2331767
18114,7.513662,3.2344022,6.871727,4.112215
18115,8.721071,4.28926,8.673558,1.1774924
18116,6.73208,3.647347,8.87752,3.935716
18117,6.431333,3.2289963,8.937113,3.1358075
18118,6.92208,3.248722,7.105443,1.9328858
18119,2.118756,3.8765316,8.214948,2.447524
18120,7.2802644,4.1778636,10.3276825,2.4072518
18121,8.680227,4.2881346,9.584539,3.402076
18122,6.9659567,3.9879653,8.532185,4.859068
18123,10.412537,4.5689993,11.485334,3.4932816
18124,13.161466,3.603288,8.294115,2.331591
18125,7.2163672,4.8933606,10.353737,1.9184202
18126,6.7521744,3.3356018,7.6765633,2.5618768
18127,6.172894,4.1440535,7.3825254,1.4957659
18128,6.4773817,3.278977,8.8501,4.0650954
18129,5.8282423,3.5206764,4.9891443,4.8859167
18130,13.286531,4.0663376,8.419654,3.7423491
18131,4.826702,3.6682637,7.27359,2.3108
18132,6.202951,3.4168715,8.082677,3.500579
18133,11.236278,4.258185,11.279264,3.5247312
18134,8.7643585,4.0745497,8.789106,2.0101283
18135,4.1026697,3.4295082,8.401298,3.3244476
18136,4.0392494,3.0082119,7.728984,2.5518043
18137,5.20444,3.598744,9.347075,1.3117157
18138,8.575619,3.8010247,9.09461,3.2865639
18139,7.8590875,4.5253673,8.246839,3.4026444
18140,9.885618,4.3481884,9.82963,4.552741
18141,9.054578,4.639715,9.889148,3.2551243
18142,6.023587,3.9027705,7.837049,3.0247626
18143,7.0732665,3.7447667,10.185432,4.53324
18144,10.421269,3.895375,9.413023,3.2590976
18145,9.473906,3.775206,10.389812,0.6755723
18146,9.246303,4.359437,8.176241,3.0169482
18147,6.070937,4.0170774,8.208974,3.8039384
18148,11.250606,3.854536,9.12059,3.8496299
18149,13.516714,5.27789,12.397756,3.9131126
18150,10.1181965,3.0505874,8.606921,2.6070566
18151,10.175667,3.9735665,8.333545,3.2360878
18152,5.3291364,4.1358666,8.168384,2.567962
18153,12.171791,4.321376,7.4521065,3.5030847
18154,6.6234064,3.7544518,9.779493,3.2351933
18155,9.523043,3.019383,8.925764,2.077829
18156,5.580806,3.4229164,5.263925,4.603658
18157,7.898009,3.8501458,11.509304,5.59274
18158,3.0613675,3.7909966,8.257788,3.1378362
18159,7.8617682,4.650278,9.902749,2.858454
18160,10.130133,4.5478983,12.507831,2.6313424
18161,7.4886427,3.3780956,9.42347,1.4650586
18162,9.009659,4.526681,10.863718,3.4055705
18163,8.682256,3.7738063,7.1212106,-0.07347798
18164,7.665229,5.2394624,11.309614,1.8798516
18165,8.34894,4.633643,7.9825134,3.7491672
18166,8.420253,2.3997955,5.2209053,3.2662454
18167,7.9803796,4.544467,10.974932,2.6697168
18168,9.892092,4.7721066,9.796464,3.0817332
18169,4.535292,4.063369,9.135621,2.7513244
18170,9.534377,3.7389474,8.47744,3.6351986
18171,8.866735,4.171669,8.546921,0.851124
18172,4.819042,3.5628924,8.688853,2.1313834
18173,12.163574,4.2816744,11.73869,3.4585242
18174,8.03239,4.244189,9.641454,2.1094444
18175,7.0508347,3.8703563,6.56627,3.7648206
18176,5.950309,3.9585757,7.9555855,4.196451
18177,9.093312,3.8704636,8.879807,3.6141453
18178,10.266593,4.626984,11.376529,3.7163951
18179,7.403826,3.4591858,9.380906,3.306055
18180,8.460198,3.5502524,9.845488,2.6650727
18181,6.307843,3.7453322,7.8102694,3.5758033
18182,12.668592,3.9543133,6.9299645,4.505679
18183,7.9981794,4.2101955,9.392537,0.10139456
18184,13.290706,2.5588531,5.617772,3.0303905
18185,8.239113,4.6946363,10.220598,3.9089622
18186,6.414997,3.7543786,9.545875,2.7420032
18187,7.324552,4.162051,8.99025,2.6004214
18188,3.3935342,3.7553792,6.4260077,2.3840287
18189,8.734238,4.6973767,11.66747,4.0085335
